Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2023-09-21,BAJFINANCE.NS,753.0,758.364990234375,742.5,748.4199829101562,735.5928344726562,6757250.0
2023-09-21,BANDHANBNK.NS,244.4499969482422,253.0,243.75,245.5,239.35101318359375,16617293.0
2023-09-21,BANKBEES.NS,463.75,463.75,454.010009765625,454.7799987792969,454.7799987792969,1558908.0
2023-09-21,BEL.NS,137.0,138.0,134.60000610351562,135.25,132.107666015625,9531884.0
2023-09-21,BHARTIARTL.NS,910.2000122070312,920.1500244140625,903.3499755859375,917.9500122070312,894.0428466796875,4896202.0
2023-09-21,BPCL.NS,176.5,179.25,175.89999389648438,177.625,151.2689208984375,9879542.0
2023-09-21,BRITANNIA.NS,4520.0,4565.7001953125,4478.0,4558.5498046875,4369.0048828125,367638.0
2023-09-21,CIPLA.NS,1232.0,1240.25,1204.0,1206.4000244140625,1172.6123046875,1895731.0
2023-09-21,COALINDIA.NS,284.8999938964844,286.79998779296875,278.6000061035156,280.45001220703125,230.00506591796875,11071899.0
2023-09-21,DABUR.NS,559.75,561.4000244140625,553.5499877929688,560.1500244140625,536.7236938476562,2150267.0
2023-09-21,DIVISLAB.NS,3775.550048828125,3798.199951171875,3733.10009765625,3746.800048828125,3691.840087890625,262481.0
2023-09-21,DLF.NS,521.4500122070312,525.9500122070312,512.5499877929688,516.9000244140625,503.9042663574219,3361352.0
2023-09-21,DRREDDY.NS,1123.0999755859375,1139.4000244140625,1122.5699462890625,1133.699951171875,1112.86572265625,2926715.0
2023-09-21,EICHERMOT.NS,3429.800048828125,3440.050048828125,3404.0,3435.85009765625,3319.933349609375,477582.0
2023-09-21,ETERNAL.NS,100.0,100.94999694824219,98.25,99.1500015258789,99.1500015258789,40591612.0
2023-09-21,GODREJCP.NS,989.25,990.4500122070312,979.4000244140625,987.5,938.0400390625,478136.0
2023-09-21,GOLDBEES.NS,49.599998474121094,50.45000076293945,49.599998474121094,50.27000045776367,50.27000045776367,2725534.0
2023-09-21,GRASIM.NS,1924.447998046875,1932.316650390625,1888.590576171875,1903.9295654296875,1883.897705078125,1002208.0
2023-09-21,HCLTECH.NS,1284.0,1285.0,1259.300048828125,1278.0,1135.3427734375,3112700.0
2023-09-21,HDFCBANK.NS,776.5,784.4749755859375,768.5250244140625,776.6749877929688,743.6929931640625,72841442.0
2023-09-21,HDFCLIFE.NS,646.0499877929688,653.9000244140625,641.4000244140625,644.25,638.0226440429688,2420603.0
2023-09-21,HEROMOTOCO.NS,3057.0,3062.949951171875,2990.0,3000.949951171875,2708.08642578125,585566.0
2023-09-21,HINDALCO.NS,479.0,486.45001220703125,476.3999938964844,479.54998779296875,470.8888244628906,5146457.0
2023-09-21,HINDUNILVR.NS,2466.0,2483.0,2442.89990234375,2473.35009765625,2336.350830078125,2223720.0
2023-09-21,ICICIBANK.NS,979.9500122070312,982.5,957.4500122070312,959.2999877929688,935.93896484375,19742813.0
2023-09-21,INDIGO.NS,2404.0,2412.0,2378.300048828125,2387.14990234375,2383.12255859375,714106.0
2023-09-21,INDUSINDBK.NS,1431.0,1443.6500244140625,1406.3499755859375,1411.300048828125,1393.5469970703125,2514377.0
2023-09-21,INDUSTOWER.NS,181.6999969482422,183.14999389648438,176.35000610351562,178.5,172.02590942382812,6586823.0
2023-09-21,INFY.NS,1486.550048828125,1504.550048828125,1476.0,1501.75,1366.24365234375,6779195.0
2023-09-21,IOC.NS,91.9000015258789,93.1500015258789,91.80000305175781,92.75,78.74188232421875,15173388.0
2023-09-21,ITC.NS,436.0080261230469,436.7301940917969,428.0158386230469,430.9045715332031,384.1134033203125,11132308.0
2023-09-21,JIOFIN.NS,230.0,235.60000610351562,226.8000030517578,227.64999389648438,226.76449584960938,33101551.0
2023-09-21,JSWSTEEL.NS,790.0,791.5999755859375,774.0,778.3499755859375,765.8273315429688,2875491.0
2023-09-21,KOTAKBANK.NS,356.79998779296875,358.1600036621094,350.20001220703125,351.1400146484375,349.747802734375,23923755.0
2023-09-21,LT.NS,2885.050048828125,2905.10009765625,2846.050048828125,2899.35009765625,2822.585693359375,2444711.0
2023-09-21,M&M.NS,1637.800048828125,1656.199951171875,1575.0999755859375,1583.25,1543.0108642578125,2898266.0
2023-09-21,MARUTI.NS,10343.0498046875,10345.0,10206.5,10284.2998046875,9978.7646484375,577252.0
2023-09-21,MAXHEALTH.NS,554.7000122070312,565.5499877929688,547.5499877929688,556.25,553.6651000976562,1552347.0
2023-09-21,NESTLEIND.NS,1132.99755859375,1133.49755859375,1117.5,1126.675048828125,1089.3394775390625,923660.0
2023-09-21,NTPC.NS,240.0500030517578,242.89999389648438,237.10000610351562,238.9499969482422,223.4320526123047,10134737.0
2023-09-21,ONGC.NS,188.39999389648438,188.4499969482422,186.0500030517578,186.6999969482422,160.94940185546875,7814108.0
2023-09-21,PIDILITIND.NS,1245.550048828125,1259.199951171875,1243.0,1256.425048828125,1232.69970703125,559382.0
2023-09-21,POWERGRID.NS,205.0,205.5500030517578,200.39999389648438,201.60000610351562,182.02923583984375,20332556.0
2023-09-21,RELIANCE.NS,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,1168.3111572265625,12226182.0
2023-09-21,SBILIFE.NS,1345.5,1351.9000244140625,1328.050048828125,1334.199951171875,1327.432373046875,783641.0
2023-09-21,SBIN.NS,600.0,606.5999755859375,584.6500244140625,588.1500244140625,557.0228881835938,23453425.0
2023-09-21,SHREECEM.NS,26100.0,26499.94921875,25950.0,26293.599609375,25956.078125,29874.0
2023-09-21,SHRIRAMFIN.NS,382.94000244140625,384.79998779296875,378.20001220703125,380.05999755859375,362.49163818359375,2504980.0
2023-09-21,SIEMENS.NS,2212.988037109375,2241.075927734375,2185.399169921875,2195.378173828125,2168.361572265625,463586.0
2023-09-21,SILVERBEES.NS,71.08999633789062,71.13999938964844,70.70999908447266,70.93000030517578,70.93000030517578,1536175.0
2023-09-21,SUNPHARMA.NS,1149.0,1156.949951171875,1141.1500244140625,1146.1500244140625,1115.3531494140625,2088934.0
2023-09-21,TATACONSUM.NS,869.0,874.0,861.2000122070312,871.0,851.46728515625,1165593.0
2023-09-21,TATAPOWER.NS,261.95001220703125,262.0,256.04998779296875,256.6499938964844,252.40806579589844,7948656.0
2023-09-21,TATASTEEL.NS,128.3000030517578,129.25,127.19999694824219,127.80000305175781,119.9473876953125,29826091.0
2023-09-21,TCS.NS,3588.550048828125,3605.0,3528.0,3585.300048828125,3267.981201171875,2004073.0
2023-09-21,TECHM.NS,1275.949951171875,1296.0,1265.9000244140625,1291.6500244140625,1177.885009765625,2960250.0
2023-09-21,TITAN.NS,3300.0,3322.5,3285.800048828125,3304.5,3273.10009765625,1091384.0
2023-09-21,TMPV.NS,638.5,641.7000122070312,624.0,627.0499877929688,612.7960815429688,9266854.0
2023-09-21,TRENT.NS,2063.0,2112.0,2035.0999755859375,2058.199951171875,2053.038330078125,298279.0
2023-09-21,TVSMOTOR.NS,1506.0,1510.0,1492.0999755859375,1498.9000244140625,1481.65283203125,542059.0
2023-09-21,ULTRACEMCO.NS,8375.099609375,8438.0,8286.650390625,8313.5498046875,8048.205078125,393954.0
2023-09-21,VEDL.NS,231.8000030517578,231.8000030517578,224.64999389648438,226.5,184.2536163330078,11856688.0
2023-09-21,WIPRO.NS,214.9499969482422,215.625,211.52499389648438,214.47500610351562,198.3557586669922,8893070.0
2023-09-21,^NSEI,19840.55078125,19848.75,19709.94921875,19742.349609375,19742.349609375,275100.0
2023-09-22,ADANIENT.NS,2489.949951171875,2498.0,2460.0,2464.89990234375,2461.615234375,865589.0
2023-09-22,ADANIGREEN.NS,1025.0,1025.449951171875,999.0,1018.7999877929688,1018.7999877929688,6840537.0
2023-09-22,ADANIPORTS.NS,833.9000244140625,838.7000122070312,822.0999755859375,827.0499877929688,816.0901489257812,3156509.0
2023-09-22,ADANIPOWER.NS,77.05999755859375,77.8499984741211,76.0,76.77999877929688,76.77999877929688,60000840.0
2023-09-22,AMBUJACEM.NS,426.0,428.5,418.04998779296875,420.95001220703125,416.09271240234375,2666687.0
2023-09-22,APOLLOHOSP.NS,5013.0,5016.7998046875,4955.0,4989.5498046875,4951.6728515625,348459.0
2023-09-22,ASIANPAINT.NS,3234.949951171875,3283.60009765625,3221.14990234375,3274.85009765625,3170.230712890625,896521.0
2023-09-22,AXISBANK.NS,1010.0,1027.25,1008.0,1018.25,1015.8125610351562,7108110.0
2023-09-22,BAJAJ-AUTO.NS,5051.0,5084.14990234375,4996.2001953125,5001.0498046875,4770.97216796875,498375.0
2023-09-22,BAJAJFINSV.NS,1528.0,1551.0,1524.9000244140625,1543.699951171875,1540.6607666015625,1321743.0
2023-09-22,BAJFINANCE.NS,749.39501953125,757.7000122070312,745.3599853515625,747.135009765625,734.3298950195312,5263040.0
2023-09-22,BANDHANBNK.NS,248.0,251.85000610351562,247.0500030517578,249.35000610351562,243.10459899902344,12015422.0
2023-09-22,BANKBEES.NS,455.0,459.20001220703125,454.6000061035156,455.45001220703125,455.45001220703125,1136146.0
2023-09-22,BEL.NS,134.14999389648438,136.89999389648438,134.0500030517578,136.0500030517578,132.88906860351562,12604969.0
2023-09-22,BHARTIARTL.NS,917.9500122070312,922.3499755859375,903.7999877929688,911.4000244140625,887.6634521484375,6112928.0
2023-09-22,BPCL.NS,177.75,178.75,175.6750030517578,175.97500610351562,149.86373901367188,3982102.0
2023-09-22,BRITANNIA.NS,4558.5498046875,4572.0,4510.0,4564.64990234375,4374.8515625,210753.0
2023-09-22,CIPLA.NS,1207.4000244140625,1209.0999755859375,1168.550048828125,1185.9000244140625,1152.6864013671875,2796199.0
2023-09-22,COALINDIA.NS,280.0,286.1000061035156,279.20001220703125,283.3500061035156,232.38340759277344,8691024.0
2023-09-22,DABUR.NS,559.4500122070312,564.9000244140625,557.5499877929688,561.2999877929688,537.8255615234375,956641.0
2023-09-22,DIVISLAB.NS,3721.0,3742.0,3685.0,3705.050048828125,3650.702392578125,190002.0
2023-09-22,DLF.NS,517.4500122070312,523.0,514.7999877929688,516.5499877929688,503.56298828125,1854379.0
2023-09-22,DRREDDY.NS,1133.699951171875,1138.780029296875,1100.4000244140625,1103.4100341796875,1083.132568359375,2447785.0
2023-09-22,EICHERMOT.NS,3425.0,3431.800048828125,3392.0,3409.449951171875,3294.424072265625,393516.0
2023-09-22,ETERNAL.NS,99.5,101.4000015258789,98.69999694824219,99.9000015258789,99.9000015258789,39492725.0
2023-09-22,GODREJCP.NS,985.0,991.5,977.0,986.1500244140625,936.7576904296875,1479506.0
2023-09-22,GOLDBEES.NS,50.20000076293945,50.290000915527344,50.099998474121094,50.220001220703125,50.220001220703125,2824953.0
2023-09-22,GRASIM.NS,1899.1485595703125,1921.3104248046875,1881.8175048828125,1904.3778076171875,1884.3411865234375,678725.0
2023-09-22,HCLTECH.NS,1272.449951171875,1283.5999755859375,1265.0999755859375,1273.699951171875,1131.522705078125,1321467.0
2023-09-22,HDFCBANK.NS,779.5,782.2000122070312,761.875,764.8250122070312,732.3462524414062,61704250.0
2023-09-22,HDFCLIFE.NS,643.4000244140625,656.0,642.25,649.4500122070312,643.17236328125,1925717.0
2023-09-22,HEROMOTOCO.NS,3010.0,3040.0,2990.14990234375,3022.699951171875,2727.7138671875,323540.0
2023-09-22,HINDALCO.NS,479.0,481.79998779296875,471.5,478.8500061035156,470.20147705078125,3684720.0
2023-09-22,HINDUNILVR.NS,2468.0,2490.0,2458.0,2482.449951171875,2344.947265625,1176741.0
2023-09-22,ICICIBANK.NS,956.5,960.9000244140625,947.4000244140625,950.2999877929688,927.1581420898438,12701888.0
2023-09-22,INDIGO.NS,2401.0,2407.449951171875,2346.050048828125,2355.550048828125,2351.576171875,702509.0
2023-09-22,INDUSINDBK.NS,1416.0,1463.5,1413.0,1452.9000244140625,1434.6236572265625,4397398.0
2023-09-22,INDUSTOWER.NS,178.5,186.89999389648438,176.8000030517578,183.39999389648438,176.74818420410156,16997539.0
2023-09-22,INFY.NS,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,1361.1488037109375,5455613.0
2023-09-22,IOC.NS,92.80000305175781,93.3499984741211,92.0,92.25,78.31739807128906,10983768.0
2023-09-22,ITC.NS,430.9045715332031,431.7712097167969,425.8492736816406,426.6677551269531,380.3366394042969,7795399.0
2023-09-22,JIOFIN.NS,227.9499969482422,232.25,226.35000610351562,227.8000030517578,226.91392517089844,38327554.0
2023-09-22,JSWSTEEL.NS,780.0,783.7000122070312,772.7000122070312,774.0499877929688,761.5964965820312,2147621.0
2023-09-22,KOTAKBANK.NS,351.6000061035156,353.9800109863281,350.42999267578125,351.2900085449219,349.8972473144531,18550615.0
2023-09-22,LT.NS,2908.699951171875,2936.449951171875,2902.25,2918.5,2841.228759765625,1965569.0
2023-09-22,M&M.NS,1580.0,1617.949951171875,1566.0999755859375,1607.1500244140625,1566.3033447265625,3827771.0
2023-09-22,MARUTI.NS,10378.0,10566.75,10308.4501953125,10535.150390625,10222.162109375,986206.0
2023-09-22,MAXHEALTH.NS,555.8499755859375,559.4000244140625,538.5,543.25,540.7255249023438,2153657.0
2023-09-22,NESTLEIND.NS,1126.0,1131.99755859375,1119.0,1126.625,1089.2911376953125,766020.0
2023-09-22,NTPC.NS,238.60000610351562,239.3000030517578,236.0,237.9499969482422,222.49700927734375,7209300.0
2023-09-22,ONGC.NS,186.60000610351562,187.6999969482422,185.0,185.10000610351562,159.57008361816406,7814821.0
2023-09-22,PIDILITIND.NS,1259.425048828125,1260.25,1246.5,1258.8499755859375,1235.0787353515625,696760.0
2023-09-22,POWERGRID.NS,200.5500030517578,202.89999389648438,196.39999389648438,199.14999389648438,179.8170623779297,21193988.0
2023-09-22,RELIANCE.NS,1188.0,1191.2249755859375,1175.0,1177.4749755859375,1163.44482421875,19176786.0
2023-09-22,SBILIFE.NS,1326.050048828125,1337.5999755859375,1316.0,1318.8499755859375,1312.1602783203125,1084861.0
2023-09-22,SBIN.NS,593.5,602.0,591.4000244140625,598.1500244140625,566.49365234375,18784139.0
2023-09-22,SHREECEM.NS,26255.0,26442.25,25820.0,25939.69921875,25606.71875,50277.0
2023-09-22,SHRIRAMFIN.NS,380.05999755859375,385.94000244140625,376.20001220703125,378.19000244140625,360.7080383300781,2804785.0
2023-09-22,SIEMENS.NS,2200.162109375,2210.69873046875,2160.216796875,2165.470458984375,2138.82177734375,244783.0
2023-09-22,SILVERBEES.NS,71.33000183105469,72.02999877929688,71.31999969482422,71.83000183105469,71.83000183105469,3853615.0
2023-09-22,SUNPHARMA.NS,1142.5,1148.0,1128.300048828125,1132.3499755859375,1101.9237060546875,1585418.0
2023-09-22,TATACONSUM.NS,871.0,889.8499755859375,870.0499877929688,877.75,858.06591796875,1518828.0
2023-09-22,TATAPOWER.NS,257.1499938964844,259.0,254.25,257.1000061035156,252.8506622314453,6831744.0
2023-09-22,TATASTEEL.NS,127.1500015258789,128.6999969482422,125.5,126.75,118.9619140625,34059194.0
2023-09-22,TCS.NS,3584.0,3633.75,3565.050048828125,3603.64990234375,3284.706787109375,1989083.0
2023-09-22,TECHM.NS,1290.050048828125,1320.0,1284.0,1305.3499755859375,1190.37841796875,3252940.0
2023-09-22,TITAN.NS,3298.800048828125,3298.800048828125,3261.699951171875,3274.5,3243.385009765625,1019051.0
2023-09-22,TMPV.NS,628.0,630.7999877929688,619.0,620.4500122070312,606.3460693359375,6551917.0
2023-09-22,TRENT.NS,2069.449951171875,2079.550048828125,2049.699951171875,2065.89990234375,2060.718994140625,394776.0
2023-09-22,TVSMOTOR.NS,1489.949951171875,1498.5,1483.0999755859375,1494.0999755859375,1476.907958984375,1048434.0
2023-09-22,ULTRACEMCO.NS,8275.0,8310.650390625,8179.0498046875,8187.39990234375,7926.08154296875,524827.0
2023-09-22,VEDL.NS,228.5,228.75,222.5500030517578,225.0500030517578,183.07408142089844,7322963.0
2023-09-22,WIPRO.NS,212.1999969482422,213.375,208.3000030517578,209.25,193.52346801757812,19818260.0
2023-09-22,^NSEI,19744.849609375,19798.650390625,19657.5,19674.25,19674.25,246400.0
2023-09-25,ADANIENT.NS,2479.949951171875,2489.0,2424.0,2482.10009765625,2478.79248046875,1216898.0
2023-09-25,ADANIGREEN.NS,1021.9500122070312,1021.9500122070312,1002.4000244140625,1013.7999877929688,1013.7999877929688,4649263.0
2023-09-25,ADANIPORTS.NS,828.7000122070312,831.7000122070312,818.9500122070312,825.6500244140625,814.708740234375,2395763.0
2023-09-25,ADANIPOWER.NS,76.77999877929688,77.11000061035156,75.63999938964844,76.2300033569336,76.2300033569336,85625080.0
2023-09-25,AMBUJACEM.NS,420.5,425.95001220703125,414.70001220703125,422.8999938964844,418.02020263671875,3913804.0
2023-09-25,APOLLOHOSP.NS,5014.89990234375,5113.4501953125,4972.85009765625,5097.0498046875,5058.3564453125,386746.0
2023-09-25,ASIANPAINT.NS,3272.300048828125,3334.800048828125,3271.14990234375,3323.25,3217.084228515625,1422084.0
2023-09-25,AXISBANK.NS,1015.2000122070312,1026.0,1005.1500244140625,1018.9500122070312,1016.5109252929688,7123890.0
2023-09-25,BAJAJ-AUTO.NS,5000.0,5060.14990234375,4992.85009765625,5005.4501953125,4775.17041015625,539731.0
2023-09-25,BAJAJFINSV.NS,1549.699951171875,1591.0,1546.699951171875,1577.4000244140625,1574.2945556640625,2962182.0
2023-09-25,BAJFINANCE.NS,757.5,784.989990234375,751.0,781.9849853515625,768.5825805664062,23475330.0
2023-09-25,BANDHANBNK.NS,249.85000610351562,253.6999969482422,246.89999389648438,252.9499969482422,246.6144256591797,11068085.0
2023-09-25,BANKBEES.NS,459.8900146484375,459.8900146484375,452.989990234375,456.1300048828125,456.1300048828125,473618.0
2023-09-25,BEL.NS,136.3000030517578,136.85000610351562,133.60000610351562,136.60000610351562,133.4263153076172,14984591.0
2023-09-25,BHARTIARTL.NS,912.0,913.3499755859375,902.0499877929688,910.4000244140625,886.6895141601562,5278045.0
2023-09-25,BPCL.NS,176.6999969482422,176.75,174.02499389648438,175.9499969482422,149.84243774414062,4959752.0
2023-09-25,BRITANNIA.NS,4574.0498046875,4585.0,4510.5498046875,4570.0498046875,4380.02685546875,498354.0
2023-09-25,CIPLA.NS,1186.0,1197.1500244140625,1177.0,1179.3499755859375,1146.31982421875,1267600.0
2023-09-25,COALINDIA.NS,284.29998779296875,289.0,281.1499938964844,288.04998779296875,236.23800659179688,9118957.0
2023-09-25,DABUR.NS,561.2999877929688,563.0,552.7999877929688,554.2999877929688,531.1182861328125,1426546.0
2023-09-25,DIVISLAB.NS,3690.0,3750.0,3688.0,3728.5,3673.80859375,206150.0
2023-09-25,DLF.NS,517.1500244140625,527.75,513.4000244140625,522.0999755859375,508.97344970703125,2789922.0
2023-09-25,DRREDDY.NS,1105.969970703125,1107.97998046875,1085.5999755859375,1087.75,1067.76025390625,1217045.0
2023-09-25,EICHERMOT.NS,3417.85009765625,3429.89990234375,3381.050048828125,3386.64990234375,3272.39306640625,309695.0
2023-09-25,ETERNAL.NS,100.30000305175781,100.5,97.75,98.44999694824219,98.44999694824219,34410972.0
2023-09-25,GODREJCP.NS,987.0,991.1500244140625,972.0,976.8499755859375,927.92333984375,557733.0
2023-09-25,GOLDBEES.NS,50.29999923706055,50.29999923706055,49.81999969482422,50.220001220703125,50.220001220703125,1943054.0
2023-09-25,GRASIM.NS,1904.3778076171875,1938.2431640625,1894.3675537109375,1932.167236328125,1911.8382568359375,762935.0
2023-09-25,HCLTECH.NS,1270.0,1280.0,1256.5999755859375,1263.449951171875,1122.4166259765625,1246703.0
2023-09-25,HDFCBANK.NS,762.5,770.3499755859375,762.5,765.5,732.9925537109375,40208754.0
2023-09-25,HDFCLIFE.NS,652.2000122070312,653.0,640.0499877929688,642.0999755859375,635.8934326171875,2079256.0
2023-09-25,HEROMOTOCO.NS,3015.199951171875,3022.699951171875,2968.39990234375,2974.699951171875,2684.3984375,408884.0
2023-09-25,HINDALCO.NS,478.79998779296875,478.79998779296875,467.25,469.3500061035156,460.8730773925781,5768069.0
2023-09-25,HINDUNILVR.NS,2482.449951171875,2499.699951171875,2460.0,2475.85009765625,2338.713134765625,1122778.0
2023-09-25,ICICIBANK.NS,950.2999877929688,961.2000122070312,941.5,956.3499755859375,933.060791015625,8997098.0
2023-09-25,INDIGO.NS,2360.0,2385.0,2350.050048828125,2378.800048828125,2374.786865234375,363097.0
2023-09-25,INDUSINDBK.NS,1451.5,1454.550048828125,1434.0999755859375,1442.75,1424.601318359375,2013653.0
2023-09-25,INDUSTOWER.NS,183.64999389648438,187.4499969482422,182.1999969482422,186.10000610351562,179.3502655029297,8287146.0
2023-09-25,INFY.NS,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,1341.1337890625,4217863.0
2023-09-25,IOC.NS,92.5,92.5999984741211,91.80000305175781,91.94999694824219,78.06271362304688,10885789.0
2023-09-25,ITC.NS,426.6677551269531,428.3046875,422.0939025878906,426.186279296875,379.9074401855469,6005673.0
2023-09-25,JIOFIN.NS,230.0,230.85000610351562,227.5,229.75,228.8563232421875,13392150.0
2023-09-25,JSWSTEEL.NS,776.9500122070312,783.4500122070312,774.3499755859375,779.9000244140625,767.3524169921875,2326745.0
2023-09-25,KOTAKBANK.NS,352.79998779296875,357.8599853515625,351.3599853515625,356.8800048828125,355.465087890625,11132835.0
2023-09-25,LT.NS,2917.949951171875,2923.800048828125,2871.0,2902.5,2825.65234375,1049532.0
2023-09-25,M&M.NS,1612.949951171875,1620.0,1582.3499755859375,1589.449951171875,1549.0531005859375,3231962.0
2023-09-25,MARUTI.NS,10535.150390625,10720.0,10530.0,10588.2001953125,10273.63671875,756801.0
2023-09-25,MAXHEALTH.NS,543.4500122070312,561.5499877929688,531.0499877929688,556.1500244140625,553.5656127929688,2248687.0
2023-09-25,NESTLEIND.NS,1128.5,1135.43505859375,1122.550048828125,1131.9375,1094.427490234375,688540.0
2023-09-25,NTPC.NS,239.14999389648438,240.25,237.14999389648438,239.64999389648438,224.08657836914062,8027642.0
2023-09-25,ONGC.NS,186.0,186.6999969482422,185.25,185.5,159.9149169921875,5540062.0
2023-09-25,PIDILITIND.NS,1258.5,1259.9000244140625,1238.7750244140625,1247.25,1223.69775390625,438234.0
2023-09-25,POWERGRID.NS,200.0,200.64999389648438,196.6999969482422,198.89999389648438,179.59133911132812,11951847.0
2023-09-25,RELIANCE.NS,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,1156.2811279296875,14254884.0
2023-09-25,SBILIFE.NS,1318.800048828125,1340.0,1289.0999755859375,1294.1500244140625,1287.5855712890625,908011.0
2023-09-25,SBIN.NS,601.5,601.5,590.4500122070312,594.0499877929688,562.6105346679688,9712784.0
2023-09-25,SHREECEM.NS,25939.69921875,26053.94921875,25780.05078125,25856.44921875,25524.5390625,25519.0
2023-09-25,SHRIRAMFIN.NS,378.19000244140625,391.8699951171875,372.1300048828125,389.1099853515625,371.1231994628906,10327105.0
2023-09-25,SIEMENS.NS,2177.76806640625,2180.585693359375,2149.592041015625,2168.728271484375,2142.039794921875,245560.0
2023-09-25,SILVERBEES.NS,71.88999938964844,71.97000122070312,71.41999816894531,71.70999908447266,71.70999908447266,2206114.0
2023-09-25,SUNPHARMA.NS,1126.199951171875,1136.800048828125,1121.6500244140625,1124.050048828125,1093.8466796875,1009279.0
2023-09-25,TATACONSUM.NS,881.9500122070312,905.5999755859375,870.5499877929688,900.5999755859375,880.4034423828125,2700627.0
2023-09-25,TATAPOWER.NS,258.20001220703125,258.29998779296875,255.0,256.8999938964844,252.65394592285156,5384845.0
2023-09-25,TATASTEEL.NS,127.30000305175781,128.3000030517578,126.0999984741211,127.4000015258789,119.57196807861328,23466981.0
2023-09-25,TCS.NS,3602.5,3620.0,3558.64990234375,3577.14990234375,3260.552490234375,1238778.0
2023-09-25,TECHM.NS,1305.3499755859375,1314.4000244140625,1296.050048828125,1299.449951171875,1184.9979248046875,2100302.0
2023-09-25,TITAN.NS,3274.5,3314.89990234375,3261.35009765625,3283.949951171875,3252.7451171875,623515.0
2023-09-25,TMPV.NS,623.8499755859375,625.2000122070312,617.9000244140625,618.7000122070312,604.6359252929688,6390681.0
2023-09-25,TRENT.NS,2080.0,2173.5,2041.0999755859375,2157.050048828125,2151.640380859375,1841241.0
2023-09-25,TVSMOTOR.NS,1498.0,1521.1500244140625,1489.300048828125,1515.550048828125,1498.111328125,1238681.0
2023-09-25,ULTRACEMCO.NS,8217.0,8279.9501953125,8156.10009765625,8206.2001953125,7944.28173828125,467415.0
2023-09-25,VEDL.NS,225.4499969482422,226.5,223.8000030517578,224.5500030517578,182.66734313964844,4962618.0
2023-09-25,WIPRO.NS,209.25,209.875,206.0,207.0500030517578,191.4888153076172,9301132.0
2023-09-25,^NSEI,19678.19921875,19734.150390625,19601.55078125,19674.55078125,19674.55078125,188400.0
2023-09-26,ADANIENT.NS,2491.0,2499.0,2452.60009765625,2457.949951171875,2454.67431640625,698863.0
2023-09-26,ADANIGREEN.NS,1016.5999755859375,1016.5999755859375,999.0,1012.2999877929688,1012.2999877929688,5535950.0
2023-09-26,ADANIPORTS.NS,826.0999755859375,831.0,819.0,821.3499755859375,810.4656982421875,1569635.0
2023-09-26,ADANIPOWER.NS,76.01000213623047,76.55999755859375,75.0199966430664,75.5,75.5,85012690.0
2023-09-26,AMBUJACEM.NS,423.29998779296875,434.0,422.45001220703125,429.75,424.7911376953125,6162665.0
2023-09-26,APOLLOHOSP.NS,5097.0,5097.0,5030.25,5053.7001953125,5015.3359375,267102.0
2023-09-26,ASIANPAINT.NS,3323.0,3324.89990234375,3260.35009765625,3292.800048828125,3187.607421875,834560.0
2023-09-26,AXISBANK.NS,1019.0,1020.7000122070312,1011.0,1014.1500244140625,1011.7223510742188,6387615.0
2023-09-26,BAJAJ-AUTO.NS,5011.0,5102.9501953125,5000.14990234375,5069.2001953125,4835.9873046875,450923.0
2023-09-26,BAJAJFINSV.NS,1583.0,1583.0,1551.0,1567.699951171875,1564.613525390625,2472382.0
2023-09-26,BAJFINANCE.NS,781.989990234375,789.9949951171875,777.5,787.0650024414062,773.5755615234375,12468200.0
2023-09-26,BANDHANBNK.NS,252.8000030517578,253.4499969482422,249.89999389648438,252.5500030517578,246.22442626953125,6646269.0
2023-09-26,BANKBEES.NS,456.1300048828125,456.3399963378906,453.8800048828125,454.8599853515625,454.8599853515625,206012.0
2023-09-26,BEL.NS,136.60000610351562,138.3000030517578,135.89999389648438,137.64999389648438,134.451904296875,12315581.0
2023-09-26,BHARTIARTL.NS,910.0,920.9500122070312,908.0,912.7000122070312,888.9296264648438,5355047.0
2023-09-26,BPCL.NS,175.9499969482422,177.4250030517578,175.4499969482422,175.8249969482422,149.7360076904297,3788360.0
2023-09-26,BRITANNIA.NS,4570.25,4609.0,4549.4501953125,4600.14990234375,4408.8759765625,330231.0
2023-09-26,CIPLA.NS,1181.0,1185.0,1161.5,1163.6500244140625,1131.0596923828125,1056359.0
2023-09-26,COALINDIA.NS,288.45001220703125,291.3999938964844,286.1499938964844,286.75,235.17185974121094,11256196.0
2023-09-26,DABUR.NS,554.25,557.9500122070312,553.0499877929688,555.4500122070312,532.2202758789062,1290222.0
2023-09-26,DIVISLAB.NS,3719.949951171875,3764.39990234375,3707.0,3753.800048828125,3698.7373046875,251701.0
2023-09-26,DLF.NS,522.9500122070312,525.7000122070312,519.0999755859375,520.2999877929688,507.21868896484375,1858145.0
2023-09-26,DRREDDY.NS,1091.800048828125,1105.3900146484375,1089.800048828125,1093.550048828125,1073.4537353515625,1379915.0
2023-09-26,EICHERMOT.NS,3405.050048828125,3539.199951171875,3405.0,3472.14990234375,3355.00830078125,2178639.0
